
          ---- Aqueous concentrations vs. grid blocks at specified times ----

   Unit: 
    - Aqueous species: Total concencentrations in mol/kg h2o
    - Aqueous species: Individual concentrations in mol/kg h2o
    - Surface species: Concentrations in mol/kg h2o
    - Component in dry nodes in mol/L medium
 
VARIABLES =X,        Y,       Z,  P(bar)  ,      Sg,       Sl  ,     T(C)  ,  aH2O,    pH     ,t_h2o               ,t_h+                ,t_al+3              ,t_ca+2              ,t_cl-               ,t_fe+3              ,t_hco3-             ,t_k+                ,t_mg+2              ,t_na+               ,t_sio2(aq)          ,t_so4-2             ,t_sr+2              ,t_no3-              ,t_uo2+2             ,t_hfo_woh           ,t_>k1_aloh          ,t_k1_x-             ,t_>sioh             ,al+3                ,>sioh               ,hfo_woh2+           ,hfo_wo-             ,hfo_woca+           ,hfo_womg+           ,>k1_aloh2+          ,>k1_alohna+         ,>k1_aloh2no3        ,k1_xna              ,k1_xh               ,>sioh2+             ,>sio-               ,>siona              ,hfo_ohhco3-         ,hfo_ohh2co3         ,hfo_ohuo2oh+        ,(hfo_o)2(uo2)3(oh)5-,(hfo_o)2(uo2)co3-2  ,
ZONE T= "3.500000E+01 yr"  F=POINT
      0.500      0.500     -6.450  0.5651E-05  0.4349E+00  0.5651E+00   4.000  1.0000  5.3997  0.5551E+02  0.5520E-04  0.3429E-09  0.7142E-03  0.5000E-02  0.6672E-10  0.6858E-04  0.1131E-03  0.5095E-03  0.5073E-02  0.3279E-03  0.7569E-05  0.5024E-07  0.3368E-05  0.7178E-09  0.2879E-01  0.1961E-01  0.2420E-02  0.9010E-02  0.4896E-09  0.8994E-02  0.1002E-01  0.6855E-03  0.2281E-08  0.3949E-07  0.8554E-02  0.1163E-02  0.8877E-08  0.1191E-03  0.1748E-02  0.3204E-08  0.1593E-04  0.9714E-07  0.3793E-04  0.7103E-03  0.8496E-05  0.4777E-15  0.4187E-07
      0.500      0.500     -6.550  0.5657E-05  0.4343E+00  0.5657E+00   4.000  1.0000  5.3997  0.5551E+02  0.5574E-04  0.3514E-09  0.7024E-03  0.4911E-02  0.6554E-10  0.6892E-04  0.1116E-03  0.5013E-03  0.4986E-02  0.3395E-03  0.7837E-05  0.5202E-07  0.3487E-05  0.7397E-09  0.2879E-01  0.1961E-01  0.2420E-02  0.9010E-02  0.4896E-09  0.8994E-02  0.1002E-01  0.6855E-03  0.2281E-08  0.3949E-07  0.8554E-02  0.1163E-02  0.8877E-08  0.1191E-03  0.1748E-02  0.3204E-08  0.1593E-04  0.9714E-07  0.3793E-04  0.7103E-03  0.8496E-05  0.4777E-15  0.4187E-07
      0.500      0.500     -6.650  0.5663E-05  0.4337E+00  0.5663E+00   4.000  1.0000  5.3997  0.5551E+02  0.5630E-04  0.3602E-09  0.6901E-03  0.4819E-02  0.6432E-10  0.6927E-04  0.1101E-03  0.4928E-03  0.4897E-02  0.3515E-03  0.8114E-05  0.5386E-07  0.3610E-05  0.7624E-09  0.2879E-01  0.1961E-01  0.2420E-02  0.9010E-02  0.4896E-09  0.8994E-02  0.1002E-01  0.6855E-03  0.2281E-08  0.3949E-07  0.8554E-02  0.1163E-02  0.8877E-08  0.1191E-03  0.1748E-02  0.3204E-08  0.1593E-04  0.9714E-07  0.3793E-04  0.7103E-03  0.8496E-05  0.4777E-15  0.4187E-07
      0.500      0.500     -6.750  0.5670E-05  0.4330E+00  0.5670E+00   4.000  1.0000  5.3997  0.5551E+02  0.5688E-04  0.3693E-09  0.6774E-03  0.4724E-02  0.6306E-10  0.6963E-04  0.1086E-03  0.4840E-03  0.4805E-02  0.3640E-03  0.8401E-05  0.5576E-07  0.3738E-05  0.7858E-09  0.2879E-01  0.1961E-01  0.2420E-02  0.9010E-02  0.4896E-09  0.8994E-02  0.1002E-01  0.6855E-03  0.2281E-08  0.3949E-07  0.8554E-02  0.1163E-02  0.8877E-08  0.1191E-03  0.1748E-02  0.3204E-08  0.1593E-04  0.9714E-07  0.3793E-04  0.7103E-03  0.8496E-05  0.4777E-15  0.4187E-07
      0.500      0.500     -6.850  0.5678E-05  0.4322E+00  0.5678E+00   4.000  1.0000  5.3997  0.5551E+02  0.5748E-04  0.3787E-09  0.6643E-03  0.4626E-02  0.6175E-10  0.7001E-04  0.1070E-03  0.4749E-03  0.4709E-02  0.3768E-03  0.8698E-05  0.5772E-07  0.3870E-05  0.8100E-09  0.2879E-01  0.1961E-01  0.2420E-02  0.9010E-02  0.4896E-09  0.8994E-02  0.1002E-01  0.6855E-03  0.2281E-08  0.3949E-07  0.8554E-02  0.1163E-02  0.8877E-08  0.1191E-03  0.1748E-02  0.3204E-08  0.1593E-04  0.9714E-07  0.3793E-04  0.7103E-03  0.8496E-05  0.4777E-15  0.4187E-07
      0.500      0.500     -6.950  0.5687E-05  0.4313E+00  0.5687E+00   4.000  1.0000  5.3997  0.5551E+02  0.5810E-04  0.3884E-09  0.6507E-03  0.4524E-02  0.6040E-10  0.7039E-04  0.1054E-03  0.4656E-03  0.4611E-02  0.3901E-03  0.9004E-05  0.5975E-07  0.4006E-05  0.8350E-09  0.2879E-01  0.1961E-01  0.2420E-02  0.9010E-02  0.4896E-09  0.8994E-02  0.1002E-01  0.6855E-03  0.2281E-08  0.3949E-07  0.8554E-02  0.1163E-02  0.8877E-08  0.1191E-03  0.1748E-02  0.3204E-08  0.1593E-04  0.9714E-07  0.3793E-04  0.7103E-03  0.8496E-05  0.4777E-15  0.4187E-07
      0.500      0.500     -7.050  0.5697E-05  0.4303E+00  0.5697E+00   4.000  1.0000  5.3997  0.5551E+02  0.5874E-04  0.3984E-09  0.6367E-03  0.4419E-02  0.5901E-10  0.7080E-04  0.1037E-03  0.4559E-03  0.4509E-02  0.4038E-03  0.9321E-05  0.6185E-07  0.4147E-05  0.8609E-09  0.2879E-01  0.1961E-01  0.2420E-02  0.9010E-02  0.4896E-09  0.8994E-02  0.1002E-01  0.6855E-03  0.2281E-08  0.3949E-07  0.8554E-02  0.1163E-02  0.8877E-08  0.1191E-03  0.1748E-02  0.3204E-08  0.1593E-04  0.9714E-07  0.3793E-04  0.7103E-03  0.8496E-05  0.4777E-15  0.4187E-07
      0.500      0.500     -7.150  0.5709E-05  0.4291E+00  0.5709E+00   4.000  1.0000  5.3997  0.5551E+02  0.5940E-04  0.4088E-09  0.6222E-03  0.4311E-02  0.5757E-10  0.7121E-04  0.1019E-03  0.4458E-03  0.4404E-02  0.4180E-03  0.9649E-05  0.6402E-07  0.4293E-05  0.8876E-09  0.2879E-01  0.1961E-01  0.2420E-02  0.9010E-02  0.4896E-09  0.8994E-02  0.1002E-01  0.6855E-03  0.2281E-08  0.3949E-07  0.8554E-02  0.1163E-02  0.8877E-08  0.1191E-03  0.1748E-02  0.3204E-08  0.1593E-04  0.9714E-07  0.3793E-04  0.7103E-03  0.8496E-05  0.4777E-15  0.4187E-07
      0.500      0.500     -7.250  0.5723E-05  0.4277E+00  0.5723E+00   4.000  1.0000  5.3997  0.5551E+02  0.6008E-04  0.4195E-09  0.6073E-03  0.4199E-02  0.5608E-10  0.7164E-04  0.1001E-03  0.4355E-03  0.4295E-02  0.4327E-03  0.9987E-05  0.6626E-07  0.4444E-05  0.9152E-09  0.2879E-01  0.1961E-01  0.2420E-02  0.9010E-02  0.4896E-09  0.8994E-02  0.1002E-01  0.6855E-03  0.2281E-08  0.3949E-07  0.8554E-02  0.1163E-02  0.8877E-08  0.1191E-03  0.1748E-02  0.3204E-08  0.1593E-04  0.9714E-07  0.3793E-04  0.7103E-03  0.8496E-05  0.4777E-15  0.4187E-07
      0.500      0.500     -7.350  0.5738E-05  0.4262E+00  0.5738E+00   4.000  1.0000  5.3997  0.5551E+02  0.6078E-04  0.4306E-09  0.5918E-03  0.4083E-02  0.5455E-10  0.7208E-04  0.9823E-04  0.4248E-03  0.4182E-02  0.4478E-03  0.1034E-04  0.6858E-07  0.4599E-05  0.9437E-09  0.2879E-01  0.1961E-01  0.2420E-02  0.9010E-02  0.4896E-09  0.8994E-02  0.1002E-01  0.6855E-03  0.2281E-08  0.3949E-07  0.8554E-02  0.1163E-02  0.8877E-08  0.1191E-03  0.1748E-02  0.3204E-08  0.1593E-04  0.9714E-07  0.3793E-04  0.7103E-03  0.8496E-05  0.4777E-15  0.4187E-07
      0.500      0.500     -7.450  0.5756E-05  0.4244E+00  0.5756E+00   4.000  1.0000  5.3997  0.5551E+02  0.6151E-04  0.4420E-09  0.5759E-03  0.3964E-02  0.5296E-10  0.7254E-04  0.9630E-04  0.4138E-03  0.4067E-02  0.4634E-03  0.1070E-04  0.7096E-07  0.4759E-05  0.9731E-09  0.2879E-01  0.1961E-01  0.2420E-02  0.9010E-02  0.4896E-09  0.8994E-02  0.1002E-01  0.6855E-03  0.2281E-08  0.3949E-07  0.8554E-02  0.1163E-02  0.8877E-08  0.1191E-03  0.1748E-02  0.3204E-08  0.1593E-04  0.9714E-07  0.3793E-04  0.7103E-03  0.8496E-05  0.4777E-15  0.4187E-07
      0.500      0.500     -7.550  0.5776E-05  0.4224E+00  0.5776E+00   4.000  1.0000  5.3997  0.5551E+02  0.6226E-04  0.4538E-09  0.5595E-03  0.3841E-02  0.5133E-10  0.7301E-04  0.9431E-04  0.4024E-03  0.3947E-02  0.4795E-03  0.1107E-04  0.7342E-07  0.4925E-05  0.1003E-08  0.2879E-01  0.1961E-01  0.2420E-02  0.9010E-02  0.4896E-09  0.8994E-02  0.1002E-01  0.6855E-03  0.2281E-08  0.3949E-07  0.8554E-02  0.1163E-02  0.8877E-08  0.1191E-03  0.1748E-02  0.3204E-08  0.1593E-04  0.9714E-07  0.3793E-04  0.7103E-03  0.8496E-05  0.4777E-15  0.4187E-07
      0.500      0.500     -7.650  0.5799E-05  0.4201E+00  0.5799E+00   4.000  1.0000  5.3997  0.5551E+02  0.6303E-04  0.4659E-09  0.5425E-03  0.3714E-02  0.4964E-10  0.7349E-04  0.9226E-04  0.3907E-03  0.3824E-02  0.4961E-03  0.1145E-04  0.7596E-07  0.5095E-05  0.1035E-08  0.2879E-01  0.1961E-01  0.2420E-02  0.9010E-02  0.4896E-09  0.8994E-02  0.1002E-01  0.6855E-03  0.2281E-08  0.3949E-07  0.8554E-02  0.1163E-02  0.8877E-08  0.1191E-03  0.1748E-02  0.3204E-08  0.1593E-04  0.9714E-07  0.3793E-04  0.7103E-03  0.8496E-05  0.4777E-15  0.4187E-07
      0.500      0.500     -7.750  0.5826E-05  0.4174E+00  0.5826E+00   4.000  1.0000  5.3997  0.5551E+02  0.6383E-04  0.4784E-09  0.5251E-03  0.3583E-02  0.4791E-10  0.7399E-04  0.9014E-04  0.3786E-03  0.3697E-02  0.5132E-03  0.1185E-04  0.7858E-07  0.5271E-05  0.1067E-08  0.2879E-01  0.1961E-01  0.2420E-02  0.9010E-02  0.4896E-09  0.8994E-02  0.1002E-01  0.6855E-03  0.2281E-08  0.3949E-07  0.8554E-02  0.1163E-02  0.8877E-08  0.1191E-03  0.1748E-02  0.3204E-08  0.1593E-04  0.9714E-07  0.3793E-04  0.7103E-03  0.8496E-05  0.4777E-15  0.4187E-07
      0.500      0.500     -7.850  0.5855E-05  0.4145E+00  0.5855E+00   4.000  1.0000  5.3997  0.5551E+02  0.6465E-04  0.4913E-09  0.5071E-03  0.3449E-02  0.4612E-10  0.7450E-04  0.8797E-04  0.3662E-03  0.3566E-02  0.5308E-03  0.1225E-04  0.8127E-07  0.5451E-05  0.1100E-08  0.2879E-01  0.1961E-01  0.2420E-02  0.9010E-02  0.4896E-09  0.8994E-02  0.1002E-01  0.6855E-03  0.2281E-08  0.3949E-07  0.8554E-02  0.1163E-02  0.8877E-08  0.1191E-03  0.1748E-02  0.3204E-08  0.1593E-04  0.9714E-07  0.3793E-04  0.7103E-03  0.8496E-05  0.4777E-15  0.4187E-07
      0.500      0.500     -7.950  0.5890E-05  0.4110E+00  0.5890E+00   4.000  1.0000  5.3997  0.5551E+02  0.6549E-04  0.5045E-09  0.4886E-03  0.3310E-02  0.4428E-10  0.7503E-04  0.8573E-04  0.3534E-03  0.3432E-02  0.5489E-03  0.1267E-04  0.8404E-07  0.5637E-05  0.1134E-08  0.2879E-01  0.1961E-01  0.2420E-02  0.9010E-02  0.4896E-09  0.8994E-02  0.1002E-01  0.6855E-03  0.2281E-08  0.3949E-07  0.8554E-02  0.1163E-02  0.8877E-08  0.1191E-03  0.1748E-02  0.3204E-08  0.1593E-04  0.9714E-07  0.3793E-04  0.7103E-03  0.8496E-05  0.4777E-15  0.4187E-07
      0.500      0.500     -8.050  0.5928E-05  0.4072E+00  0.5928E+00   4.000  1.0000  5.3997  0.5551E+02  0.6636E-04  0.5182E-09  0.4696E-03  0.3168E-02  0.4240E-10  0.7558E-04  0.8343E-04  0.3403E-03  0.3294E-02  0.5675E-03  0.1310E-04  0.8688E-07  0.5828E-05  0.1169E-08  0.2879E-01  0.1961E-01  0.2420E-02  0.9010E-02  0.4896E-09  0.8994E-02  0.1002E-01  0.6855E-03  0.2281E-08  0.3949E-07  0.8554E-02  0.1163E-02  0.8877E-08  0.1191E-03  0.1748E-02  0.3204E-08  0.1593E-04  0.9714E-07  0.3793E-04  0.7103E-03  0.8496E-05  0.4777E-15  0.4187E-07
      0.500      0.500     -8.150  0.5973E-05  0.4027E+00  0.5973E+00   4.000  1.0000  5.3997  0.5551E+02  0.6725E-04  0.5321E-09  0.4501E-03  0.3022E-02  0.4046E-10  0.7613E-04  0.8106E-04  0.3268E-03  0.3152E-02  0.5866E-03  0.1354E-04  0.8980E-07  0.6025E-05  0.1205E-08  0.2879E-01  0.1961E-01  0.2420E-02  0.9010E-02  0.4896E-09  0.8994E-02  0.1002E-01  0.6855E-03  0.2281E-08  0.3949E-07  0.8554E-02  0.1163E-02  0.8877E-08  0.1191E-03  0.1748E-02  0.3204E-08  0.1593E-04  0.9714E-07  0.3793E-04  0.7103E-03  0.8496E-05  0.4777E-15  0.4187E-07
      0.500      0.500     -8.250  0.6023E-05  0.3977E+00  0.6023E+00   4.000  1.0000  5.3997  0.5551E+02  0.6816E-04  0.5465E-09  0.4301E-03  0.2872E-02  0.3847E-10  0.7671E-04  0.7864E-04  0.3130E-03  0.3006E-02  0.6062E-03  0.1399E-04  0.9280E-07  0.6226E-05  0.1242E-08  0.2879E-01  0.1961E-01  0.2420E-02  0.9010E-02  0.4896E-09  0.8994E-02  0.1002E-01  0.6855E-03  0.2281E-08  0.3949E-07  0.8554E-02  0.1163E-02  0.8877E-08  0.1191E-03  0.1748E-02  0.3204E-08  0.1593E-04  0.9714E-07  0.3793E-04  0.7103E-03  0.8496E-05  0.4777E-15  0.4187E-07
      0.500      0.500     -8.350  0.6080E-05  0.3920E+00  0.6080E+00   4.000  1.0000  5.3997  0.5551E+02  0.6910E-04  0.5611E-09  0.4096E-03  0.2719E-02  0.3643E-10  0.7729E-04  0.7616E-04  0.2988E-03  0.2857E-02  0.6263E-03  0.1446E-04  0.9587E-07  0.6432E-05  0.1280E-08  0.2879E-01  0.1961E-01  0.2420E-02  0.9010E-02  0.4896E-09  0.8994E-02  0.1002E-01  0.6855E-03  0.2281E-08  0.3949E-07  0.8554E-02  0.1163E-02  0.8877E-08  0.1191E-03  0.1748E-02  0.3204E-08  0.1593E-04  0.9714E-07  0.3793E-04  0.7103E-03  0.8496E-05  0.4777E-15  0.4187E-07
      0.500      0.500     -8.450  0.6145E-05  0.3855E+00  0.6145E+00   4.000  1.0000  5.3997  0.5551E+02  0.7005E-04  0.5762E-09  0.3886E-03  0.2562E-02  0.3435E-10  0.7789E-04  0.7362E-04  0.2843E-03  0.2705E-02  0.6468E-03  0.1493E-04  0.9901E-07  0.6643E-05  0.1319E-08  0.2879E-01  0.1961E-01  0.2420E-02  0.9010E-02  0.4896E-09  0.8994E-02  0.1002E-01  0.6855E-03  0.2281E-08  0.3949E-07  0.8554E-02  0.1163E-02  0.8877E-08  0.1191E-03  0.1748E-02  0.3204E-08  0.1593E-04  0.9714E-07  0.3793E-04  0.7103E-03  0.8496E-05  0.4777E-15  0.4187E-07
      0.500      0.500     -8.550  0.6219E-05  0.3781E+00  0.6219E+00   4.000  1.0000  5.3997  0.5551E+02  0.7103E-04  0.5915E-09  0.3672E-03  0.2401E-02  0.3222E-10  0.7850E-04  0.7103E-04  0.2695E-03  0.2549E-02  0.6677E-03  0.1541E-04  0.1022E-06  0.6858E-05  0.1358E-08  0.2879E-01  0.1961E-01  0.2420E-02  0.9010E-02  0.4896E-09  0.8994E-02  0.1002E-01  0.6855E-03  0.2281E-08  0.3949E-07  0.8554E-02  0.1163E-02  0.8877E-08  0.1191E-03  0.1748E-02  0.3204E-08  0.1593E-04  0.9714E-07  0.3793E-04  0.7103E-03  0.8496E-05  0.4777E-15  0.4187E-07
      0.500      0.500     -8.650  0.6304E-05  0.3696E+00  0.6304E+00   4.000  1.0000  5.3997  0.5551E+02  0.7202E-04  0.6071E-09  0.3454E-03  0.2238E-02  0.3005E-10  0.7913E-04  0.6839E-04  0.2544E-03  0.2391E-02  0.6891E-03  0.1591E-04  0.1055E-06  0.7077E-05  0.1398E-08  0.2879E-01  0.1961E-01  0.2420E-02  0.9010E-02  0.4896E-09  0.8994E-02  0.1002E-01  0.6855E-03  0.2281E-08  0.3949E-07  0.8554E-02  0.1163E-02  0.8877E-08  0.1191E-03  0.1748E-02  0.3204E-08  0.1593E-04  0.9714E-07  0.3793E-04  0.7103E-03  0.8496E-05  0.4777E-15  0.4187E-07
      0.500      0.500     -8.750  0.6400E-05  0.3600E+00  0.6400E+00   4.000  1.0000  5.3997  0.5551E+02  0.7304E-04  0.6230E-09  0.3232E-03  0.2072E-02  0.2785E-10  0.7976E-04  0.6570E-04  0.2391E-03  0.2229E-02  0.7108E-03  0.1641E-04  0.1088E-06  0.7301E-05  0.1439E-08  0.2879E-01  0.1961E-01  0.2420E-02  0.9010E-02  0.4896E-09  0.8994E-02  0.1002E-01  0.6855E-03  0.2281E-08  0.3949E-07  0.8554E-02  0.1163E-02  0.8877E-08  0.1191E-03  0.1748E-02  0.3204E-08  0.1593E-04  0.9714E-07  0.3793E-04  0.7103E-03  0.8496E-05  0.4777E-15  0.4187E-07
      0.500      0.500     -8.850  0.6511E-05  0.3489E+00  0.6511E+00   4.000  1.0000  5.3997  0.5551E+02  0.7406E-04  0.6392E-09  0.3007E-03  0.1903E-02  0.2561E-10  0.8041E-04  0.6297E-04  0.2235E-03  0.2066E-02  0.7329E-03  0.1692E-04  0.1122E-06  0.7527E-05  0.1481E-08  0.2879E-01  0.1961E-01  0.2420E-02  0.9010E-02  0.4896E-09  0.8994E-02  0.1002E-01  0.6855E-03  0.2281E-08  0.3949E-07  0.8554E-02  0.1163E-02  0.8877E-08  0.1191E-03  0.1748E-02  0.3204E-08  0.1593E-04  0.9714E-07  0.3793E-04  0.7103E-03  0.8496E-05  0.4777E-15  0.4187E-07
      0.500      0.500     -8.950  0.6638E-05  0.3362E+00  0.6638E+00   4.000  1.0000  5.3997  0.5551E+02  0.7510E-04  0.6555E-09  0.2779E-03  0.1732E-02  0.2334E-10  0.8106E-04  0.6021E-04  0.2077E-03  0.1900E-02  0.7552E-03  0.1743E-04  0.1156E-06  0.7756E-05  0.1523E-08  0.2879E-01  0.1961E-01  0.2420E-02  0.9010E-02  0.4896E-09  0.8994E-02  0.1002E-01  0.6855E-03  0.2281E-08  0.3949E-07  0.8554E-02  0.1163E-02  0.8877E-08  0.1191E-03  0.1748E-02  0.3204E-08  0.1593E-04  0.9714E-07  0.3793E-04  0.7103E-03  0.8496E-05  0.4777E-15  0.4187E-07
      0.500      0.500     -9.050  0.6784E-05  0.3216E+00  0.6784E+00   4.000  1.0000  5.3997  0.5551E+02  0.7615E-04  0.6720E-09  0.2549E-03  0.1560E-02  0.2105E-10  0.8172E-04  0.5742E-04  0.1918E-03  0.1732E-02  0.7778E-03  0.1795E-04  0.1190E-06  0.7988E-05  0.1565E-08  0.2879E-01  0.1961E-01  0.2420E-02  0.9010E-02  0.4896E-09  0.8994E-02  0.1002E-01  0.6855E-03  0.2281E-08  0.3949E-07  0.8554E-02  0.1163E-02  0.8877E-08  0.1191E-03  0.1748E-02  0.3204E-08  0.1593E-04  0.9714E-07  0.3793E-04  0.7103E-03  0.8496E-05  0.4777E-15  0.4187E-07
      0.500      0.500     -9.150  0.6953E-05  0.3047E+00  0.6953E+00   4.000  1.0000  5.3997  0.5551E+02  0.7721E-04  0.6886E-09  0.2317E-03  0.1387E-02  0.1875E-10  0.8238E-04  0.5462E-04  0.1758E-03  0.1564E-02  0.8005E-03  0.1848E-04  0.1225E-06  0.8221E-05  0.1608E-08  0.2879E-01  0.1961E-01  0.2420E-02  0.9010E-02  0.4896E-09  0.8994E-02  0.1002E-01  0.6855E-03  0.2281E-08  0.3949E-07  0.8554E-02  0.1163E-02  0.8877E-08  0.1191E-03  0.1748E-02  0.3204E-08  0.1593E-04  0.9714E-07  0.3793E-04  0.7103E-03  0.8496E-05  0.4777E-15  0.4187E-07
      0.500      0.500     -9.250  0.7150E-05  0.2850E+00  0.7150E+00   4.000  1.0000  5.3997  0.5551E+02  0.7827E-04  0.7052E-09  0.2085E-03  0.1213E-02  0.1644E-10  0.8305E-04  0.5181E-04  0.1597E-03  0.1395E-02  0.8232E-03  0.1900E-04  0.1260E-06  0.8455E-05  0.1651E-08  0.2879E-01  0.1961E-01  0.2420E-02  0.9010E-02  0.4896E-09  0.8994E-02  0.1002E-01  0.6855E-03  0.2281E-08  0.3949E-07  0.8554E-02  0.1163E-02  0.8877E-08  0.1191E-03  0.1748E-02  0.3204E-08  0.1593E-04  0.9714E-07  0.3793E-04  0.7103E-03  0.8496E-05  0.4777E-15  0.4187E-07
      0.500      0.500     -9.350  0.7382E-05  0.2618E+00  0.7382E+00   4.000  1.0000  5.3997  0.5551E+02  0.7933E-04  0.7218E-09  0.1853E-03  0.1039E-02  0.1414E-10  0.8371E-04  0.4900E-04  0.1437E-03  0.1227E-02  0.8459E-03  0.1953E-04  0.1295E-06  0.8688E-05  0.1694E-08  0.2879E-01  0.1961E-01  0.2420E-02  0.9010E-02  0.4896E-09  0.8994E-02  0.1002E-01  0.6855E-03  0.2281E-08  0.3949E-07  0.8554E-02  0.1163E-02  0.8877E-08  0.1191E-03  0.1748E-02  0.3204E-08  0.1593E-04  0.9714E-07  0.3793E-04  0.7103E-03  0.8496E-05  0.4777E-15  0.4187E-07
      0.500      0.500     -9.450  0.7658E-05  0.2342E+00  0.7658E+00   4.000  1.0000  5.3997  0.5551E+02  0.8038E-04  0.7383E-09  0.1623E-03  0.8667E-03  0.1185E-10  0.8437E-04  0.4621E-04  0.1278E-03  0.1059E-02  0.8685E-03  0.2005E-04  0.1329E-06  0.8919E-05  0.1736E-08  0.2879E-01  0.1961E-01  0.2420E-02  0.9010E-02  0.4896E-09  0.8994E-02  0.1002E-01  0.6855E-03  0.2281E-08  0.3949E-07  0.8554E-02  0.1163E-02  0.8877E-08  0.1191E-03  0.1748E-02  0.3204E-08  0.1593E-04  0.9714E-07  0.3793E-04  0.7103E-03  0.8496E-05  0.4777E-15  0.4187E-07
      0.500      0.500     -9.550  0.7990E-05  0.2010E+00  0.7990E+00   4.000  1.0000  5.3997  0.5551E+02  0.8141E-04  0.7546E-09  0.1396E-03  0.6966E-03  0.9589E-11  0.8502E-04  0.4346E-04  0.1121E-03  0.8941E-03  0.8907E-03  0.2056E-04  0.1363E-06  0.9148E-05  0.1778E-08  0.2879E-01  0.1961E-01  0.2420E-02  0.9010E-02  0.4896E-09  0.8994E-02  0.1002E-01  0.6855E-03  0.2281E-08  0.3949E-07  0.8554E-02  0.1163E-02  0.8877E-08  0.1191E-03  0.1748E-02  0.3204E-08  0.1593E-04  0.9714E-07  0.3793E-04  0.7103E-03  0.8496E-05  0.4777E-15  0.4187E-07
      0.500      0.500     -9.650  0.8395E-05  0.1605E+00  0.8395E+00   4.000  1.0000  5.3997  0.5551E+02  0.8243E-04  0.7705E-09  0.1174E-03  0.5300E-03  0.7377E-11  0.8565E-04  0.4077E-04  0.9670E-04  0.7323E-03  0.9125E-03  0.2106E-04  0.1396E-06  0.9372E-05  0.1819E-08  0.2879E-01  0.1961E-01  0.2420E-02  0.9010E-02  0.4896E-09  0.8994E-02  0.1002E-01  0.6855E-03  0.2281E-08  0.3949E-07  0.8554E-02  0.1163E-02  0.8877E-08  0.1191E-03  0.1748E-02  0.3204E-08  0.1593E-04  0.9714E-07  0.3793E-04  0.7103E-03  0.8496E-05  0.4777E-15  0.4187E-07
      0.500      0.500     -9.750  0.8890E-05  0.1110E+00  0.8890E+00   4.000  1.0000  5.3997  0.5551E+02  0.8341E-04  0.7860E-09  0.9576E-04  0.3682E-03  0.5228E-11  0.8627E-04  0.3815E-04  0.8175E-04  0.5752E-03  0.9337E-03  0.2155E-04  0.1429E-06  0.9589E-05  0.1859E-08  0.2879E-01  0.1961E-01  0.2420E-02  0.9010E-02  0.4896E-09  0.8994E-02  0.1002E-01  0.6855E-03  0.2281E-08  0.3949E-07  0.8554E-02  0.1163E-02  0.8877E-08  0.1191E-03  0.1748E-02  0.3204E-08  0.1593E-04  0.9714E-07  0.3793E-04  0.7103E-03  0.8496E-05  0.4777E-15  0.4187E-07
      0.500      0.500     -9.850  0.9476E-05  0.5236E-01  0.9476E+00   4.000  1.0000  5.3997  0.5551E+02  0.8436E-04  0.8009E-09  0.7494E-04  0.2123E-03  0.3159E-11  0.8687E-04  0.3563E-04  0.6735E-04  0.4238E-03  0.9541E-03  0.2202E-04  0.1460E-06  0.9798E-05  0.1898E-08  0.2879E-01  0.1961E-01  0.2420E-02  0.9010E-02  0.4896E-09  0.8994E-02  0.1002E-01  0.6855E-03  0.2281E-08  0.3949E-07  0.8554E-02  0.1163E-02  0.8877E-08  0.1191E-03  0.1748E-02  0.3204E-08  0.1593E-04  0.9714E-07  0.3793E-04  0.7103E-03  0.8496E-05  0.4777E-15  0.4187E-07
      0.500      0.500     -9.950  0.1000E+01  0.0000E+00  0.1000E+01   4.000  1.0000  5.3997  0.5551E+02  0.8528E-04  0.8153E-09  0.5489E-04  0.6210E-04  0.1165E-11  0.8744E-04  0.3320E-04  0.5349E-04  0.2780E-03  0.9737E-03  0.2247E-04  0.1490E-06  0.1000E-04  0.1935E-08  0.2879E-01  0.1961E-01  0.2420E-02  0.9010E-02  0.4896E-09  0.8994E-02  0.1002E-01  0.6855E-03  0.2281E-08  0.3949E-07  0.8554E-02  0.1163E-02  0.8877E-08  0.1191E-03  0.1748E-02  0.3204E-08  0.1593E-04  0.9714E-07  0.3793E-04  0.7103E-03  0.8496E-05  0.4777E-15  0.4187E-07
